created_at,id
2020-05-23,4365
2020-05-24,4897
2020-05-25,3484
2020-05-26,3283
2020-05-27,3410
2020-05-28,3181
2020-05-29,3296
2020-05-30,3315
2020-05-31,3840
2020-06-01,3622
2020-06-02,3642
2020-06-03,3484
2020-06-04,3224
2020-06-05,3423
2020-06-06,3583
2020-06-07,3148
2020-06-08,2849
2020-06-09,3109
2020-06-10,2527
2020-06-11,2247
2020-06-12,2242
2020-06-13,2211
2020-06-14,2193
2020-06-15,2726
2020-06-16,3346
2020-06-17,2537
2020-06-18,2338
2020-06-19,2368
2020-06-20,2459
2020-06-21,2634
2020-06-22,2984
2020-06-23,2738
2020-06-24,3212
2020-06-25,2170
2020-06-26,2156
2020-06-27,2522
2020-06-28,2435
2020-06-29,2831
2020-06-30,2460
2020-07-01,2987
2020-07-02,2277
2020-07-03,2844
2020-07-04,3634
2020-07-05,3529
2020-07-06,2862
2020-07-07,2613
2020-07-08,2390
2020-07-09,2655
2020-07-10,2654
2020-07-11,2439
2020-07-12,2943
2020-07-13,2609
2020-07-14,3126
2020-07-15,2324
2020-07-16,2360
2020-07-17,2398
2020-07-18,2402
2020-07-19,2354
2020-07-20,2431
2020-07-21,2504
2020-07-22,2429
2020-07-23,2056
2020-07-24,1980
2020-07-25,1860
2020-07-26,2686
2020-07-27,2079
2020-07-28,1781
2020-07-29,1539
2020-07-30,1590
2020-07-31,1763
2020-08-01,1925
2020-08-02,2089
2020-08-03,1833
2020-08-04,2023
2020-08-05,1676
2020-08-06,1591
2020-08-07,1704
2020-08-08,1473
2020-08-09,1408
2020-08-10,1489
2020-08-11,1614
2020-08-12,1593
2020-08-13,1513
2020-08-14,2195
2020-08-15,1770
2020-08-16,1776
2020-08-17,1490
2020-08-18,1818
2020-08-19,1796
2020-08-20,1903
2020-08-21,1892
2020-08-22,1726
2020-08-23,1548
2020-08-24,1685
2020-08-25,1604
2020-08-26,1486
2020-08-27,1584
2020-08-28,1643
2020-08-29,1411
2020-08-30,1769
2020-08-31,1562
2020-09-01,1441
2020-09-02,1783
2020-09-03,1536
2020-09-04,1264
2020-09-05,1197
2020-09-06,1465
2020-09-07,1377
2020-09-08,1321
2020-09-09,1293
2020-09-10,1252
2020-09-11,1064
2020-09-12,1064
2020-09-13,1019
2020-09-14,1021
2020-09-15,948
2020-09-16,1133
2020-09-17,1096
2020-09-18,1040
2020-09-19,1042
2020-09-20,980
2020-09-21,831
2020-09-22,996
2020-09-23,928
2020-09-24,811
2020-09-25,1256
2020-09-26,829
2020-09-27,821
2020-09-28,975
2020-09-29,889
2020-09-30,905
2020-10-01,1065
2020-10-02,813
2020-10-03,895
2020-10-04,800
2020-10-05,895
2020-10-06,954
2020-10-07,840
2020-10-08,791
2020-10-09,694
2020-10-10,656
2020-10-11,702
2020-10-12,764
2020-10-13,1056
2020-10-14,821
2020-10-15,1282
2020-10-16,914
2020-10-17,770
2020-10-18,706
2020-10-19,664
2020-10-20,657
2020-10-21,652
2020-10-22,710
2020-10-23,619
2020-10-24,704
2020-10-25,665
2020-10-26,676
2020-10-27,622
2020-10-28,527
2020-10-29,693
2020-10-30,656
2020-10-31,711
2020-11-01,602
2020-11-02,785
2020-11-03,641
2020-11-04,577
2020-11-05,682
2020-11-06,582
2020-11-07,551
2020-11-08,623
2020-11-09,676
2020-11-10,799
2020-11-11,920
2020-11-12,838
2020-11-13,981
2020-11-14,807
2020-11-15,794
2020-11-16,966
2020-11-17,947
2020-11-18,846
2020-11-19,739
2020-11-20,732
2020-11-21,862
2020-11-22,733
2020-11-23,731
2020-11-24,737
2020-11-25,771
2020-11-26,691
2020-11-27,686
2020-11-28,727
2020-11-29,558
2020-11-30,706
2020-12-01,687
2020-12-02,712
2020-12-03,578
2020-12-04,551
2020-12-05,552
2020-12-06,669
2020-12-07,703
2020-12-08,705
2020-12-09,628
2020-12-10,565
2020-12-11,568
2020-12-12,655
2020-12-13,651
2020-12-14,908
2020-12-15,847
2020-12-16,734
2020-12-17,618
2020-12-18,619
2020-12-19,536
2020-12-20,531
2020-12-21,563
2020-12-22,819
2020-12-23,762
2020-12-24,1023
2020-12-25,695
2020-12-26,997
2020-12-27,1523
2020-12-28,1175
2020-12-29,1149
2020-12-30,722
2020-12-31,540
2021-01-01,583
2021-01-02,661
2021-01-03,570
2021-01-04,620
2021-01-05,898
2021-01-06,779
2021-01-07,702
2021-01-08,667
2021-01-09,1647
2021-01-10,720
2021-01-11,634
2021-01-12,528
2021-01-13,554
2021-01-14,710
2021-01-15,683
2021-01-16,655
2021-01-17,543
2021-01-18,530
2021-01-19,552
2021-01-20,434
2021-01-21,510
2021-01-22,558
2021-01-23,427
2021-01-24,471
2021-01-25,607
2021-01-26,533
2021-01-27,553
2021-01-28,433
2021-01-29,450
2021-01-30,429
2021-01-31,362
2021-02-01,390
2021-02-02,406
2021-02-03,464
2021-02-04,440
2021-02-05,426
2021-02-06,372
2021-02-07,349
2021-02-08,371
2021-02-09,453
2021-02-10,506
2021-02-11,459
2021-02-12,600
2021-02-13,510
2021-02-14,711
2021-02-15,651
2021-02-16,596
2021-02-17,605
2021-02-18,517
2021-02-19,532
2021-02-20,509
2021-02-21,530
2021-02-22,1118
2021-02-23,684
2021-02-24,632
2021-02-25,589
2021-02-26,542
2021-02-27,501
2021-02-28,682
2021-03-01,441
2021-03-02,580
2021-03-03,512
2021-03-04,621
2021-03-05,662
2021-03-06,571
2021-03-07,538
2021-03-08,723
2021-03-09,709
2021-03-10,882
2021-03-11,874
2021-03-12,904
2021-03-13,1003
2021-03-14,877
2021-03-15,969
2021-03-16,873
2021-03-17,976
2021-03-18,982
2021-03-19,857
2021-03-20,853
2021-03-21,981
2021-03-22,989
2021-03-23,1109
2021-03-24,1087
2021-03-25,1042
2021-03-26,1263
2021-03-27,1446
2021-03-28,1713
2021-03-29,1679
2021-03-30,2103
2021-03-31,2741
2021-04-01,3302
2021-04-02,2336
2021-04-03,2362
2021-04-04,2721
2021-04-05,2932
2021-04-06,2852
2021-04-07,3189
2021-04-08,3615
2021-04-09,3690
2021-04-10,3888
2021-04-11,4649
2021-04-12,5273
2021-04-13,5514
2021-04-14,4740
2021-04-15,5373
2021-04-16,4678
2021-04-17,5534
2021-04-18,6094
2021-04-19,5684
2021-04-20,4978
2021-04-21,6134
2021-04-22,5048
2021-04-23,5749
2021-04-24,6331
2021-04-25,4369
2021-04-26,4633
2021-04-27,5008
2021-04-28,5174
2021-04-29,5081
2021-04-30,5136
2021-05-01,5360
2021-05-02,5378
2021-05-03,5297
2021-05-04,5154
2021-05-05,5531
2021-05-06,5146
2021-05-07,4556
2021-05-08,4540
2021-05-09,4331
2021-05-10,4485
2021-05-11,4637
2021-05-12,3790
2021-05-13,3826
2021-05-14,3249
2021-05-15,3637
2021-05-16,3905
2021-05-17,3930
2021-05-18,3221
2021-05-19,3467
2021-05-20,3383
2021-05-21,3506
2021-05-22,3287
2021-05-23,3538
2021-05-24,3365
2021-05-25,3307
2021-05-26,2762
2021-05-27,2435
2021-05-28,2854
2021-05-29,2152
2021-05-30,2201
2021-05-31,3480
2021-06-01,2265
2021-06-02,1841
2021-06-03,1946
2021-06-04,1745
2021-06-05,2822
2021-06-06,1536
2021-06-07,1258
2021-06-08,1340
2021-06-09,1500
2021-06-10,1390
2021-06-11,1513
2021-06-12,1327
2021-06-13,1380
2021-06-14,1545
2021-06-15,1417
2021-06-16,1255
2021-06-17,1227
2021-06-18,1337
2021-06-19,1133
2021-06-20,1166
2021-06-21,1351
2021-06-22,1072
2021-06-23,1195
2021-06-24,1575
2021-06-25,1099
2021-06-26,909
2021-06-27,963
2021-06-28,960
2021-06-29,952
2021-06-30,807
2021-07-01,920
2021-07-02,933
2021-07-03,904
2021-07-04,755
2021-07-05,1128
2021-07-06,942
2021-07-07,841
2021-07-08,945
2021-07-09,1210
2021-07-10,966
2021-07-11,831
2021-07-12,877
2021-07-13,1267
2021-07-14,1024
2021-07-15,863
2021-07-16,877
2021-07-17,673
2021-07-18,630
2021-07-19,673
2021-07-20,752
2021-07-21,976
2021-07-22,872
2021-07-23,856
2021-07-24,902
2021-07-25,650
2021-07-26,684
2021-07-27,886
2021-07-28,706
2021-07-29,740
2021-07-30,707
2021-07-31,733
2021-08-01,691
2021-08-02,613
2021-08-03,567
2021-08-04,604
2021-08-05,604
2021-08-06,635
2021-08-07,604
2021-08-08,794
2021-08-09,524
2021-08-10,518
2021-08-11,496
2021-08-12,513
2021-08-13,502
2021-08-14,560
2021-08-15,380
2021-08-16,538
2021-08-17,555
2021-08-18,604
2021-08-19,613
2021-08-20,609
2021-08-21,653
2021-08-22,537
2021-08-23,459
2021-08-24,704
2021-08-25,687
2021-08-26,603
2021-08-27,422
2021-08-28,484
2021-08-29,557
2021-08-30,491
2021-08-31,512
2021-09-01,447
2021-09-02,432
2021-09-03,531
2021-09-04,495
2021-09-05,462
2021-09-06,516
2021-09-07,489
2021-09-08,389
2021-09-09,446
2021-09-10,818
2021-09-11,587
2021-09-12,411
2021-09-13,442
2021-09-14,433
2021-09-15,558
2021-09-16,488
2021-09-17,534
2021-09-18,513
2021-09-19,347
2021-09-20,464
2021-09-21,328
2021-09-22,338
2021-09-23,338
2021-09-24,363
2021-09-25,321
2021-09-26,305
2021-09-27,345
2021-09-28,335
2021-09-29,310
2021-09-30,318
2021-10-01,310
2021-10-02,302
2021-10-03,296
2021-10-04,284
2021-10-05,345
2021-10-06,275
2021-10-07,289
2021-10-08,235
2021-10-09,274
2021-10-10,276
2021-10-11,380
2021-10-12,346
2021-10-13,341
2021-10-14,1222
2021-10-15,696
2021-10-16,541
2021-10-17,476
2021-10-18,319
2021-10-19,283
2021-10-20,344
2021-10-21,272
2021-10-22,361
2021-10-23,319
2021-10-24,300
2021-10-25,329
2021-10-26,276
2021-10-27,391
2021-10-28,356
2021-10-29,317
2021-10-30,239
2021-10-31,247
2021-11-01,268
2021-11-02,328
2021-11-03,313
2021-11-04,289
2021-11-05,315
2021-11-06,300
2021-11-07,227
2021-11-08,272
2021-11-09,287
2021-11-10,421
2021-11-11,537
2021-11-12,281
2021-11-13,208
2021-11-14,291
2021-11-15,280
2021-11-16,234
2021-11-17,379
2021-11-18,273
2021-11-19,450
2021-11-20,639
2021-11-21,610
2021-11-22,519
2021-11-23,532
2021-11-24,514
2021-11-25,576
2021-11-26,543
2021-11-27,536
2021-11-28,442
2021-11-29,479
2021-11-30,438
2021-12-01,252
2021-12-02,269
2021-12-03,416
2021-12-04,319
2021-12-05,337
2021-12-06,277
2021-12-07,566
2021-12-08,341
2021-12-09,316
2021-12-10,314
2021-12-11,321
2021-12-12,425
2021-12-13,293
2021-12-14,358
2021-12-15,429
2021-12-16,476
2021-12-17,599
2021-12-18,607
2021-12-19,844
2021-12-20,562
2021-12-21,640
2021-12-22,704
2021-12-23,829
2021-12-24,914
2021-12-25,630
2021-12-26,829
2021-12-27,909
2021-12-28,1398
2021-12-29,1214
2021-12-30,1147
2021-12-31,1171
2022-01-01,1101
2022-01-02,1045
2022-01-03,1168
2022-01-04,1071
2022-01-05,912
2022-01-06,842
2022-01-07,631
2022-01-08,741
2022-01-09,972
2022-01-10,737
2022-01-11,889
2022-01-12,685
2022-01-13,712
2022-01-14,570
2022-01-15,529
2022-01-16,415
2022-01-17,432
2022-01-18,385
2022-01-19,422
2022-01-20,594
2022-01-21,495
2022-01-22,468
2022-01-23,359
2022-01-24,411
2022-01-25,394
2022-01-26,412
2022-01-27,341
2022-01-28,360
2022-01-29,253
2022-01-30,320
2022-01-31,361
2022-02-01,542
2022-02-02,341
2022-02-03,305
2022-02-04,287
2022-02-05,260
2022-02-06,197
2022-02-07,255
2022-02-08,279
2022-02-09,286
2022-02-10,256
2022-02-11,279
2022-02-12,247
2022-02-13,204
2022-02-14,250
2022-02-15,251
2022-02-16,311
2022-02-17,351
2022-02-18,279
2022-02-19,212
2022-02-20,271
2022-02-21,210
2022-02-22,213
2022-02-23,216
2022-02-24,323
2022-02-25,148
2022-02-26,204
2022-02-27,213
2022-02-28,200
2022-03-01,274
2022-03-02,197
2022-03-03,278
2022-03-04,328
2022-03-05,270
2022-03-06,201
2022-03-07,338
2022-03-08,293
2022-03-09,295
2022-03-10,278
2022-03-11,185
2022-03-12,253
2022-03-13,222
2022-03-14,273
2022-03-15,233
2022-03-16,439
2022-03-17,394
2022-03-18,239
2022-03-19,172
2022-03-20,242
2022-03-21,176
2022-03-22,202
2022-03-23,171
2022-03-24,299
2022-03-25,201
2022-03-26,232
2022-03-27,209
2022-03-28,223
2022-03-29,175
2022-03-30,292
2022-03-31,277
2022-04-01,198
2022-04-02,294
2022-04-03,196
2022-04-04,179
2022-04-05,265
2022-04-06,204
2022-04-07,255
2022-04-08,286
2022-04-09,178
2022-04-10,185
2022-04-11,277
2022-04-12,249
2022-04-13,303
2022-04-14,248
2022-04-15,257
2022-04-16,180
2022-04-17,139
2022-04-18,227
2022-04-19,259
2022-04-20,300
2022-04-21,303
2022-04-22,234
2022-04-23,195
2022-04-24,219
2022-04-25,192
2022-04-26,174
2022-04-27,161
2022-04-28,200
2022-04-29,265
2022-04-30,215
2022-05-01,156
2022-05-02,158
2022-05-03,214
2022-05-04,189
2022-05-05,281
2022-05-06,243
2022-05-07,198
2022-05-08,119
2022-05-09,149
2022-05-10,146
2022-05-11,181
2022-05-12,159
2022-05-13,145
2022-05-14,221
2022-05-15,154
2022-05-16,181
2022-05-17,177
2022-05-18,188
2022-05-19,151
2022-05-20,152
2022-05-21,192
2022-05-22,168
2022-05-23,201
2022-05-24,242
2022-05-25,191
2022-05-26,301
2022-05-27,216
2022-05-28,222
2022-05-29,208
2022-05-30,205
2022-05-31,179
2022-06-01,216
2022-06-02,198
2022-06-03,189
2022-06-04,152
2022-06-05,228
2022-06-06,155
2022-06-07,263
2022-06-08,196
2022-06-09,203
2022-06-10,195
2022-06-11,171
2022-06-12,168
2022-06-13,218
2022-06-14,199
2022-06-15,330
2022-06-16,212
2022-06-17,231
2022-06-18,146
2022-06-19,203
2022-06-20,156
2022-06-21,160
2022-06-22,217
2022-06-23,197
2022-06-24,239
2022-06-25,169
2022-06-26,149
2022-06-27,147
2022-06-28,170
2022-06-29,151
2022-06-30,136
2022-07-01,158
2022-07-02,163
2022-07-03,172
2022-07-04,152
2022-07-05,139
2022-07-06,196
2022-07-07,194
2022-07-08,169
2022-07-09,145
2022-07-10,658
2022-07-11,250
2022-07-12,181
2022-07-13,169
2022-07-14,235
2022-07-15,216
2022-07-16,149
2022-07-17,153
2022-07-18,147
2022-07-19,129
2022-07-20,167
2022-07-21,169
2022-07-22,148
2022-07-23,142
2022-07-24,160
2022-07-25,153
2022-07-26,138
2022-07-27,114
2022-07-28,122
2022-07-29,128
2022-07-30,111
2022-07-31,126
2022-08-01,150
2022-08-02,125
2022-08-03,722
2022-08-04,138
2022-08-05,144
2022-08-06,178
2022-08-07,157
2022-08-08,127
2022-08-09,113
2022-08-10,117
2022-08-11,139
2022-08-12,188
2022-08-13,136
2022-08-14,152
2022-08-15,117
2022-08-16,130
2022-08-17,162
2022-08-18,151
2022-08-19,122
2022-08-20,112
2022-08-21,137
2022-08-22,79
2022-08-23,137
2022-08-24,141
2022-08-25,224
2022-08-26,211
2022-08-27,150
2022-08-28,170
2022-08-29,174
2022-08-30,163
2022-08-31,131
2022-09-01,172
2022-09-02,134
2022-09-03,136
2022-09-04,125
2022-09-05,130
2022-09-06,123
2022-09-07,99
2022-09-08,152
2022-09-09,126
2022-09-10,193
2022-09-11,176
2022-09-12,128
2022-09-13,160
2022-09-14,252
2022-09-15,614
2022-09-16,136
2022-09-17,172
2022-09-18,125
2022-09-19,121
2022-09-20,129
2022-09-21,96
2022-09-22,120
2022-09-23,98
2022-09-24,96
2022-09-25,202
2022-09-26,149
2022-09-27,86
2022-09-28,109
2022-09-29,114
2022-09-30,125
2022-10-01,91
2022-10-02,104
