created_at,id
2020-01-08,1
2020-01-09,6
2020-01-10,12
2020-01-11,2
2020-01-12,1
2020-01-13,5
2020-01-14,4
2020-01-15,3
2020-01-16,2
2020-01-17,6
2020-01-18,2
2020-01-19,2
2020-01-20,0
2020-01-21,1
2020-01-22,2
2020-01-23,4
2020-01-24,4
2020-01-25,4
2020-01-26,3
2020-01-27,2
2020-01-28,6
2020-01-29,8
2020-01-30,5
2020-01-31,12
2020-02-01,16
2020-02-02,38
2020-02-03,23
2020-02-04,24
2020-02-05,16
2020-02-06,46
2020-02-07,50
2020-02-08,36
2020-02-09,38
2020-02-10,21
2020-02-11,20
2020-02-12,24
2020-02-13,16
2020-02-14,19
2020-02-15,17
2020-02-16,32
2020-02-17,8
2020-02-18,14
2020-02-19,19
2020-02-20,14
2020-02-21,16
2020-02-22,13
2020-02-23,11
2020-02-24,12
2020-02-25,12
2020-02-26,17
2020-02-27,7
2020-02-28,35
2020-02-29,66
2020-03-01,146
2020-03-02,183
2020-03-03,169
2020-03-04,157
2020-03-05,160
2020-03-06,139
2020-03-07,135
2020-03-08,132
2020-03-09,114
2020-03-10,139
2020-03-11,138
2020-03-12,159
2020-03-13,164
2020-03-14,167
2020-03-15,274
2020-03-16,391
2020-03-17,357
2020-03-18,438
2020-03-19,566
2020-03-20,604
2020-03-21,588
2020-03-22,620
2020-03-23,451
2020-03-24,432
2020-03-25,465
2020-03-26,476
2020-03-27,449
2020-03-28,469
2020-03-29,462
2020-03-30,376
2020-03-31,361
2020-04-01,358
2020-04-02,388
2020-04-03,413
2020-04-04,373
2020-04-05,365
2020-04-06,336
2020-04-07,351
2020-04-08,270
2020-04-09,305
2020-04-10,286
2020-04-11,276
2020-04-12,309
2020-04-13,265
2020-04-14,307
2020-04-15,242
2020-04-16,241
2020-04-17,305
2020-04-18,282
2020-04-19,312
2020-04-20,263
2020-04-21,195
2020-04-22,222
2020-04-23,228
2020-04-24,260
2020-04-25,224
2020-04-26,243
2020-04-27,205
2020-04-28,233
2020-04-29,225
2020-04-30,268
2020-05-01,309
2020-05-02,220
2020-05-03,287
2020-05-04,196
2020-05-05,189
2020-05-06,207
2020-05-07,194
2020-05-08,211
2020-05-09,293
2020-05-10,197
2020-05-11,198
2020-05-12,170
2020-05-13,165
2020-05-14,172
2020-05-15,173
2020-05-16,147
2020-05-17,181
2020-05-18,127
2020-05-19,141
2020-05-20,115
2020-05-21,133
2020-05-22,112
2020-05-23,142
2020-05-24,109
2020-05-25,212
2020-05-26,124
2020-05-27,104
2020-05-28,158
2020-05-29,104
2020-05-30,105
2020-05-31,104
2020-06-01,103
2020-06-02,82
2020-06-03,93
2020-06-04,76
2020-06-05,78
2020-06-06,89
2020-06-07,85
2020-06-08,74
2020-06-09,81
2020-06-10,82
2020-06-11,60
2020-06-12,65
2020-06-13,68
2020-06-14,54
2020-06-15,69
2020-06-16,63
2020-06-17,65
2020-06-18,56
2020-06-19,69
2020-06-20,71
2020-06-21,61
2020-06-22,68
2020-06-23,62
2020-06-24,48
2020-06-25,55
2020-06-26,63
2020-06-27,61
2020-06-28,53
2020-06-29,57
2020-06-30,52
2020-07-01,56
2020-07-02,52
2020-07-03,72
2020-07-04,56
2020-07-05,58
2020-07-06,68
2020-07-07,64
2020-07-08,77
2020-07-09,60
2020-07-10,75
2020-07-11,60
2020-07-12,52
2020-07-13,59
2020-07-14,58
2020-07-15,61
2020-07-16,61
2020-07-17,66
2020-07-18,57
2020-07-19,75
2020-07-20,77
2020-07-21,91
2020-07-22,47
2020-07-23,56
2020-07-24,69
2020-07-25,64
2020-07-26,56
2020-07-27,53
2020-07-28,73
2020-07-29,65
2020-07-30,52
2020-07-31,95
2020-08-01,60
2020-08-02,62
2020-08-03,64
2020-08-04,65
2020-08-05,67
2020-08-06,58
2020-08-07,77
2020-08-08,71
2020-08-09,74
2020-08-10,54
2020-08-11,57
2020-08-12,79
2020-08-13,55
2020-08-14,66
2020-08-15,47
2020-08-16,62
2020-08-17,47
2020-08-18,67
2020-08-19,48
2020-08-20,56
2020-08-21,66
2020-08-22,47
2020-08-23,46
2020-08-24,61
2020-08-25,42
2020-08-26,53
2020-08-27,47
2020-08-28,55
2020-08-29,52
2020-08-30,46
2020-08-31,56
2020-09-01,50
2020-09-02,49
2020-09-03,51
