created_at,id
2020-01-01,1
2020-01-02,6
2020-01-03,12
2020-01-04,2
2020-01-05,1
2020-01-06,5
2020-01-07,4
2020-01-08,3
2020-01-09,2
2020-01-10,6
2020-01-11,2
2020-01-12,2
2020-01-13,0
2020-01-14,1
2020-01-15,2
2020-01-16,4
2020-01-17,4
2020-01-18,4
2020-01-19,3
2020-01-20,2
2020-01-21,6
2020-01-22,8
2020-01-23,5
2020-01-24,12
2020-01-25,16
2020-01-26,38
2020-01-27,23
2020-01-28,24
2020-01-29,16
2020-01-30,46
2020-01-31,50
2020-02-01,36
2020-02-02,38
2020-02-03,21
2020-02-04,20
2020-02-05,24
2020-02-06,16
2020-02-07,19
2020-02-08,17
2020-02-09,32
2020-02-10,8
2020-02-11,14
2020-02-12,19
2020-02-13,14
2020-02-14,16
2020-02-15,13
2020-02-16,11
2020-02-17,12
2020-02-18,12
2020-02-19,17
2020-02-20,7
2020-02-21,35
2020-02-22,66
2020-02-23,146
2020-02-24,183
2020-02-25,169
2020-02-26,157
2020-02-27,160
2020-02-28,139
2020-02-29,135
2020-03-01,132
2020-03-02,114
2020-03-03,139
2020-03-04,138
2020-03-05,159
2020-03-06,164
2020-03-07,167
2020-03-08,274
2020-03-09,391
2020-03-10,357
2020-03-11,438
2020-03-12,566
2020-03-13,604
2020-03-14,588
2020-03-15,620
2020-03-16,451
2020-03-17,432
2020-03-18,465
2020-03-19,476
2020-03-20,449
2020-03-21,469
2020-03-22,462
2020-03-23,376
2020-03-24,361
2020-03-25,358
2020-03-26,388
2020-03-27,413
2020-03-28,373
2020-03-29,365
2020-03-30,336
2020-03-31,351
2020-04-01,270
2020-04-02,305
2020-04-03,286
2020-04-04,276
2020-04-05,309
2020-04-06,265
2020-04-07,307
2020-04-08,242
2020-04-09,241
2020-04-10,305
2020-04-11,282
2020-04-12,312
2020-04-13,263
2020-04-14,195
2020-04-15,222
2020-04-16,228
2020-04-17,260
2020-04-18,224
2020-04-19,243
2020-04-20,205
2020-04-21,233
2020-04-22,225
2020-04-23,268
2020-04-24,309
2020-04-25,220
2020-04-26,287
2020-04-27,196
2020-04-28,189
2020-04-29,207
2020-04-30,194
2020-05-01,211
2020-05-02,293
2020-05-03,197
2020-05-04,198
2020-05-05,170
2020-05-06,165
2020-05-07,172
2020-05-08,173
2020-05-09,147
2020-05-10,181
2020-05-11,127
2020-05-12,141
2020-05-13,115
2020-05-14,133
2020-05-15,112
2020-05-16,142
2020-05-17,109
2020-05-18,212
2020-05-19,124
2020-05-20,104
2020-05-21,158
2020-05-22,104
2020-05-23,105
2020-05-24,104
2020-05-25,103
2020-05-26,82
2020-05-27,93
2020-05-28,76
2020-05-29,78
2020-05-30,89
2020-05-31,85
2020-06-01,74
2020-06-02,81
2020-06-03,82
2020-06-04,60
2020-06-05,65
2020-06-06,68
2020-06-07,54
2020-06-08,69
2020-06-09,63
2020-06-10,65
2020-06-11,56
2020-06-12,69
2020-06-13,71
2020-06-14,61
2020-06-15,68
2020-06-16,62
2020-06-17,48
2020-06-18,55
2020-06-19,63
2020-06-20,61
2020-06-21,53
2020-06-22,57
2020-06-23,52
2020-06-24,56
2020-06-25,52
2020-06-26,72
2020-06-27,56
2020-06-28,58
2020-06-29,68
2020-06-30,64
2020-07-01,77
2020-07-02,60
2020-07-03,75
2020-07-04,60
2020-07-05,52
2020-07-06,59
2020-07-07,58
2020-07-08,61
2020-07-09,61
2020-07-10,66
2020-07-11,57
2020-07-12,75
2020-07-13,77
2020-07-14,91
2020-07-15,47
2020-07-16,56
2020-07-17,69
2020-07-18,64
2020-07-19,56
2020-07-20,53
2020-07-21,73
2020-07-22,65
2020-07-23,52
2020-07-24,95
2020-07-25,60
2020-07-26,62
2020-07-27,64
2020-07-28,65
2020-07-29,67
2020-07-30,58
2020-07-31,77
2020-08-01,71
2020-08-02,74
2020-08-03,54
2020-08-04,57
2020-08-05,79
2020-08-06,55
2020-08-07,66
2020-08-08,47
2020-08-09,62
2020-08-10,47
2020-08-11,67
2020-08-12,48
2020-08-13,56
2020-08-14,66
2020-08-15,47
2020-08-16,46
2020-08-17,61
2020-08-18,42
2020-08-19,53
2020-08-20,47
2020-08-21,55
2020-08-22,52
2020-08-23,46
2020-08-24,56
2020-08-25,50
2020-08-26,49
2020-08-27,51
2020-08-28,65
2020-08-29,55
2020-08-30,45
2020-08-31,45
2020-09-01,51
2020-09-02,54
2020-09-03,71
2020-09-04,51
2020-09-05,60
2020-09-06,43
2020-09-07,44
2020-09-08,69
2020-09-09,47
2020-09-10,47
2020-09-11,38
2020-09-12,56
2020-09-13,31
2020-09-14,43
2020-09-15,55
2020-09-16,46
2020-09-17,41
2020-09-18,36
2020-09-19,42
2020-09-20,45
2020-09-21,51
2020-09-22,52
2020-09-23,61
2020-09-24,67
2020-09-25,55
2020-09-26,34
2020-09-27,31
2020-09-28,38
2020-09-29,34
2020-09-30,40
2020-10-01,43
2020-10-02,102
2020-10-03,53
2020-10-04,60
2020-10-05,53
2020-10-06,63
2020-10-07,60
2020-10-08,65
2020-10-09,44
2020-10-10,49
2020-10-11,52
2020-10-12,65
2020-10-13,58
2020-10-14,78
2020-10-15,87
2020-10-16,81
2020-10-17,66
2020-10-18,44
2020-10-19,53
2020-10-20,62
2020-10-21,63
2020-10-22,80
2020-10-23,89
2020-10-24,72
2020-10-25,117
2020-10-26,72
2020-10-27,59
2020-10-28,66
2020-10-29,87
2020-10-30,65
2020-10-31,112
2020-11-01,80
2020-11-02,59
2020-11-03,60
2020-11-04,79
2020-11-05,76
2020-11-06,86
2020-11-07,95
2020-11-08,68
2020-11-09,86
2020-11-10,92
2020-11-11,80
2020-11-12,67
2020-11-13,60
2020-11-14,80
2020-11-15,78
2020-11-16,60
2020-11-17,66
2020-11-18,62
2020-11-19,57
2020-11-20,63
2020-11-21,47
2020-11-22,53
2020-11-23,64
2020-11-24,47
2020-11-25,52
2020-11-26,44
2020-11-27,50
2020-11-28,50
2020-11-29,30
2020-11-30,43
2020-12-01,49
2020-12-02,45
2020-12-03,44
2020-12-04,34
2020-12-05,46
2020-12-06,39
2020-12-07,41
2020-12-08,45
2020-12-09,48
2020-12-10,41
2020-12-11,32
2020-12-12,43
2020-12-13,32
2020-12-14,36
2020-12-15,42
2020-12-16,30
2020-12-17,54
2020-12-18,48
2020-12-19,50
2020-12-20,59
2020-12-21,60
2020-12-22,39
2020-12-23,52
2020-12-24,44
2020-12-25,32
2020-12-26,41
2020-12-27,60
2020-12-28,52
2020-12-29,64
2020-12-30,68
2020-12-31,77
2021-01-01,42
2021-01-02,53
2021-01-03,55
2021-01-04,53
2021-01-05,74
2021-01-06,72
2021-01-07,37
2021-01-08,37
2021-01-09,42
2021-01-10,49
2021-01-11,40
2021-01-12,47
2021-01-13,56
2021-01-14,45
2021-01-15,47
2021-01-16,54
2021-01-17,40
2021-01-18,57
2021-01-19,47
2021-01-20,45
2021-01-21,33
2021-01-22,61
2021-01-23,49
2021-01-24,63
2021-01-25,50
2021-01-26,49
2021-01-27,48
2021-01-28,34
2021-01-29,48
2021-01-30,50
2021-01-31,46
2021-02-01,41
2021-02-02,52
2021-02-03,45
2021-02-04,33
2021-02-05,45
2021-02-06,33
2021-02-07,27
2021-02-08,31
2021-02-09,35
2021-02-10,33
2021-02-11,43
2021-02-12,38
2021-02-13,26
2021-02-14,24
2021-02-15,37
2021-02-16,50
2021-02-17,42
2021-02-18,41
2021-02-19,26
2021-02-20,32
2021-02-21,33
2021-02-22,36
2021-02-23,28
2021-02-24,44
2021-02-25,34
2021-02-26,30
2021-02-27,46
2021-02-28,48
2021-03-01,25
2021-03-02,50
2021-03-03,42
2021-03-04,61
2021-03-05,49
2021-03-06,32
2021-03-07,48
2021-03-08,61
2021-03-09,33
2021-03-10,38
2021-03-11,47
2021-03-12,60
2021-03-13,51
